scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.326,0.3627597850280578,0.649446065715724,4.996003610813204e-16,3.8463575919174603e-16,0.15542479481745217,0.3004801398434751,0.05837661370158655,0.00720262320707556
time_dependent,prepared,0.01,0.001,0.327,0.36233298982390333,0.6488626611664846,-6.661338147750939e-16,5.133087898582118e-16,0.15578712780727608,0.30019361017213136,0.058264259754208805,0.007195433241439326
time_dependent,prepared,0.01,0.001,0.328,0.36190724120530526,0.648279217126472,1.6653345369377348e-16,1.2844269050606064e-16,0.15614903504848138,0.2999072381962096,0.05815208663290705,0.0071882504196676125
time_dependent,prepared,0.01,0.001,0.329,0.3614825321458915,0.6476957396022616,-3.164135620181696e-15,2.4426095670513004e-15,0.15651051758062726,0.29962102498875764,0.05804009443110749,0.007181074734941381
time_dependent,prepared,0.01,0.001,0.33,0.361058855683343,0.6471122345372925,-1.942890293094024e-15,1.5012004018771645e-15,0.1568715764363106,0.2993349716099005,0.05792828323730674,0.007173906180445267
time_dependent,prepared,0.01,0.001,0.331,0.36063620492012727,0.6465287078124566,-3.0531133177191805e-15,2.36115835292872e-15,0.15723221264123075,0.29904907910700895,0.05781665313513713,0.007166744749367805
time_dependent,prepared,0.01,0.001,0.332,0.36021457302186144,0.6459451652466628,4.773959005888173e-15,3.6953283829171125e-15,0.1575924272142526,0.29876334851478353,0.057705204203419624,0.007159590434901276
time_dependent,prepared,0.01,0.001,0.333,0.35979395321705016,0.6453616125975112,1.609823385706477e-15,1.2472258608837211e-15,0.15795222116746965,0.2984777808554057,0.05759393651622269,0.007152443230241741
time_dependent,prepared,0.01,0.001,0.334,0.35937433879749625,0.6447780555617929,-4.440892098500626e-15,3.4437370039147092e-15,0.15831159550626714,0.29819237713863833,0.0574828501429225,0.00714530312858942
time_dependent,prepared,0.01,0.001,0.335,0.3589557231150923,0.6441944997761423,-2.7755575615628914e-16,2.1542853614299708e-16,0.15867055122938223,0.29790713836197674,0.05737194514825348,0.007138170123148035
time_dependent,prepared,0.01,0.001,0.336,0.358538099584219,0.6436109508175488,1.1102230246251565e-16,8.624954432603206e-17,0.15902908932896645,0.2976220655107437,0.05726122159237001,0.007131044207125546
