x,y,c_red
0.40625,0.921875,0.18723345594568935
0.421875,0.9375,0.1828769679822168
0.4375,0.953125,0.17847582103831303
0.453125,0.96875,0.17403109006439357
0.46875,0.984375,0.16954386067156957
0.484375,1.0,0.16501522886650496
0.0,0.5,0.28159366059728363
0.015625,0.515625,0.27873488521949746
0.03125,0.53125,0.27580803296652684
0.046875,0.546875,0.27281381908934754
0.0625,0.5625,0.2697529752895019
0.078125,0.578125,0.26662624954001546
0.09375,0.59375,0.2634344059024636
0.109375,0.609375,0.26017822434013993
0.125,0.625,0.2568585005272224
0.140625,0.640625,0.2534760456537526
0.15625,0.65625,0.2500316862261841
0.171875,0.671875,0.24652626386322235
0.1875,0.6875,0.2429606350867301
0.203125,0.703125,0.23933567110762924
0.21875,0.71875,0.23565225760699812
0.234375,0.734375,0.2319112945129043
0.25,0.75,0.22811369577384788
0.265625,0.765625,0.22426038912988605
0.28125,0.78125,0.22035231588250057
0.296875,0.796875,0.21639043066399652
0.3125,0.8125,0.21237570120675509
0.328125,0.828125,0.2083091081121232
0.34375,0.84375,0.20419164461826958
0.359375,0.859375,0.2000243163660739
0.375,0.875,0.19580814116209558
0.390625,0.890625,0.19154414873784573
0.40625,0.90625,0.18723338050488078
0.421875,0.921875,0.18287688930554633
0.4375,0.9375,0.17847573915946263
0.453125,0.953125,0.17403100500601812
0.46875,0.96875,0.1695437724432207
0.484375,0.984375,0.16501513746327215
0.5,1.0,0.1604462061851971
0.0,0.484375,0.28159365952491516
0.015625,0.5,0.27873488196936796
0.03125,0.515625,0.2758080275360063
0.046875,0.53125,0.27281381146939554
0.0625,0.546875,0.26975296546441274
0.078125,0.5625,0.2666262374870404
0.09375,0.578125,0.2634343915912889
0.109375,0.59375,0.26017820773222594
