scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.001,0.363,0.3470003645133607,0.6275730043577489,1.0541567618815861e-13,8.398678357431178e-14,-1.1007861289158427e-13,0.1683270039956245,0.2898081923882731,0.05426883049927295
constant,prepared,0.01,0.001,0.364,0.34660843735685304,0.626990855397299,9.103828801926284e-14,7.25993746444427e-14,-9.470202400052585e-14,0.16867361243298135,0.28952780997023403,0.05416315385258215
constant,prepared,0.01,0.001,0.365,0.3462173361256871,0.6264088540822018,1.035838081975271e-13,8.268067055763992e-14,-1.0125233984581428e-13,0.16901982976910704,0.2892476184522753,0.05405765922939627
constant,prepared,0.01,0.001,0.366,0.3458270558131123,0.6258270044433318,1.0613732115416497e-13,8.47976520672548e-14,-1.0230705171920818e-13,0.16936565682492016,0.2889676185036483,0.05395234657319712
constant,prepared,0.01,0.001,0.367,0.3454375914577146,0.6252453104673662,9.686695889854491e-14,7.746316307924809e-14,-9.597878047884478e-14,0.16971109441637788,0.28868781078463673,0.05384721582435154
constant,prepared,0.01,0.001,0.368,0.3450489381429617,0.6246637760972029,1.0630385460785874e-13,8.508885793892098e-14,-1.0419443086107094e-13,0.17005614335452085,0.288408195946684,0.0537422669201581
constant,prepared,0.01,0.001,0.369,0.3446610909967203,0.6240824052324155,8.198997036856781e-14,6.568841685099936e-14,-8.859579736508749e-14,0.17040080444551758,0.28812877463244835,0.05363749979488168
constant,prepared,0.01,0.001,0.37,0.34427404519094396,0.6235012017296258,9.414691248821327e-14,7.549858141976117e-14,-1.0086376178719547e-13,0.17074507849070852,0.28784954747591124,0.053532914379796535
constant,prepared,0.01,0.001,0.371,0.3438877959410953,0.6229201694029778,8.970602038971265e-14,7.200442753016223e-14,-8.870681966755001e-14,0.17108896628664963,0.28757051510244513,0.05342851060322034
constant,prepared,0.01,0.001,0.372,0.3435023385058814,0.622339312024513,9.903189379656396e-14,7.956422797267816e-14,-9.808820422563258e-14,0.17143246862515552,0.28729167812892786,0.05332428839055677
constant,prepared,0.01,0.001,0.373,0.34311766818674966,0.6217586333245809,1.1440848268762238e-13,9.20039357361737e-14,-1.120215031846783e-13,0.17177558629334228,0.28701303716378984,0.05322024766433056
constant,prepared,0.01,0.001,0.374,0.3427337803274647,0.6211781369922662,9.259260025373806e-14,7.452982867528381e-14,-9.348077867343818e-14,0.17211832007366973,0.2867345928071253,0.05311638834422349
constant,prepared,0.01,0.001,0.375,0.3423506703137846,0.620597826675764,9.953149415764528e-14,8.019001185580873e-14,-9.581224702515101e-14,0.17246067074398352,0.2864563456507627,0.05301271034711486
constant,prepared,0.01,0.001,0.376,0.3419683335729767,0.620017705982786,8.448797217397441e-14,6.813351567117533e-14,-8.387734951043058e-14,0.1728026390775565,0.2861782962783541,0.052909213587115846
constant,prepared,0.01,0.001,0.377,0.34158676557347883,0.6194377784809764,9.142686607788164e-14,7.379826453439562e-14,-9.43689570931383e-14,0.17314422584312997,0.2859004452654475,0.05280589797560411
constant,prepared,0.01,0.001,0.378,0.34120596182444063,0.6188580476982548,8.615330671091215e-14,6.960667881054454e-14,-9.114931032172535e-14,0.1734854318049544,0.2856227931795696,0.052702763421265585
constant,prepared,0.01,0.001,0.379,0.34082591787540467,0.618278517123237,9.980904991380157e-14,8.07152821500179e-14,-1.0047518372857667e-13,0.1738262577228298,0.28534534058032474,0.05259980983011898
constant,prepared,0.01,0.001,0.38,0.34044662931585723,0.6176991902056256,9.886536034287019e-14,8.00271085914416e-14,-1.0114131754335176e-13,0.17416670435214565,0.2850680880194342,0.052497037105561944
constant,prepared,0.01,0.001,0.381,0.34006809177488684,0.6171200703565627,1.0158540675320182e-13,8.230603057075986e-14,-1.0519363158323358e-13,0.17450677244392054,0.284791036040852,0.05239444514839984
constant,prepared,0.01,0.001,0.382,0.3396903009207905,0.6165411609490029,8.987255384340642e-14,7.288447190213928e-14,-9.409140133698202e-14,0.17484646274484134,0.28451418518082405,0.05229203385688025
constant,prepared,0.01,0.001,0.383,0.33931325246068245,0.615962465318132,8.83182416089312e-14,7.169125278056538e-14,-9.697798120100742e-14,0.175185775997302,0.28423753596796586,0.05218980312672744
constant,prepared,0.01,0.001,0.384,0.338936942140165,0.6153839867616573,8.759659664292485e-14,7.117230747575938e-14,-8.965050923848139e-14,0.17552471293944216,0.28396108892334676,0.05208775285117752
constant,prepared,0.01,0.001,0.385,0.3385613657429286,0.6148057285402351,1.1002310174035301e-13,8.947794126900596e-14,-1.1057821325266559e-13,0.17586327430518509,0.28368484456054816,0.051985882921007524
constant,prepared,0.01,0.001,0.386,0.33818651909033715,0.6142276938778348,8.79296635503124e-14,7.157741699594763e-14,-9.342526752220692e-14,0.17620146082427543,0.28340880338575825,0.05188419322457235
constant,prepared,0.01,0.001,0.387,0.3378123980411994,0.6136498859620377,9.664491429361988e-14,7.874597266656301e-14,-9.409140133698202e-14,0.17653927322231663,0.28313296589783826,0.0517826836478352
constant,prepared,0.01,0.001,0.388,0.33743899849127296,0.6130723079444435,9.492406860545088e-14,7.741669895653284e-14,-9.026113190202523e-14,0.17687671222080792,0.2828573325883846,0.05168135407439868
constant,prepared,0.01,0.001,0.389,0.3370663163730053,0.6124949629410307,1.0347278589506459e-13,8.446827497013876e-14,-1.0591527654923993e-13,0.17721377853718093,0.28258190394181815,0.0515802043855382
constant,prepared,0.01,0.001,0.39,0.33669434765511197,0.6119178540324167,9.164891068280667e-14,7.488661270369196e-14,-9.08162434143378e-14,0.17755047288483605,0.28230668043544,0.05147923446023369
constant,prepared,0.01,0.001,0.391,0.33632308834230396,0.6113409842643172,8.12128142513302e-14,6.642186303692337e-14,-8.459899447643693e-14,0.17788679597317836,0.28203166253951845,0.0513784441751987
constant,prepared,0.01,0.001,0.392,0.33595253447487616,0.6107643566478226,8.398837181289309e-14,6.875677247593253e-14,-8.237854842718662e-14,0.17822274850765324,0.28175685071734596,0.05127783340491243
constant,prepared,0.01,0.001,0.393,0.33558268212839926,0.6101879741597279,9.731104810839497e-14,7.973858239536055e-14,-9.164891068280667e-14,0.17855833118978165,0.2814822454253118,0.051177402021650734
constant,prepared,0.01,0.001,0.394,0.3352135274133823,0.6096118397429238,9.137135492665038e-14,7.494224108670139e-14,-8.970602038971265e-14,0.17889354471719504,0.28120784711298275,0.05107714989551316
constant,prepared,0.01,0.001,0.395,0.33484506647493206,0.6090359563066551,9.864331573794516e-14,8.098316258381086e-14,-9.980904991380157e-14,0.17922838978366998,0.28093365622315325,0.050977076894455874
constant,prepared,0.01,0.001,0.396,0.33447729549240623,0.6084603267268861,1.0436096431476471e-13,8.575823248505675e-14,-9.781064846947629e-14,0.17956286707916239,0.2806596731919154,0.050877182884319694
constant,prepared,0.01,0.001,0.397,0.3341102106791133,0.6078849538466616,8.870681966755001e-14,7.296349342602724e-14,-8.287814878826794e-14,0.1798969772898415,0.2803858984487523,0.05077746772886105
constant,prepared,0.01,0.001,0.398,0.3337438082820047,0.6073098404763614,8.948397578478762e-14,7.367242371257449e-14,-9.131584377541913e-14,0.1802307210981235,0.28011233241655614,0.05067793128977625
constant,prepared,0.01,0.001,0.399,0.33337808458128754,0.6067349893940185,9.892087149410145e-14,8.151901013067618e-14,-9.603429163007604e-14,0.18056409918270477,0.27983897551174175,0.05057857342673257
constant,prepared,0.01,0.001,0.4,0.3330130358901617,0.6061604033457403,9.54236689665322e-14,7.87115658164306e-14,-9.00390872971002e-14,0.18089711221859495,0.27956582814428627,0.05047939399740133
constant,prepared,0.01,0.001,0.401,0.33264865855448705,0.6055860850458782,9.908740494779522e-14,8.181116392418462e-14,-9.886536034287019e-14,0.18122976087714943,0.2792928907177942,0.05038039285747557
constant,prepared,0.01,0.001,0.402,0.33228494895245925,0.6050120371774522,1.0014211682118912e-13,8.276043340259096e-14,-9.81992265280951e-14,0.1815620458261019,0.279020163629571,0.05028156986070471
constant,prepared,0.01,0.001,0.403,0.33192190349433615,0.604438262392368,8.815170815523743e-14,7.292035733006573e-14,-8.076872504148014e-14,0.18189396772959623,0.27874764727067425,0.050182924858921896
constant,prepared,0.01,0.001,0.404,0.3315595186220991,0.6038647633118072,9.742207041085749e-14,8.066547042466318e-14,-1.0086376178719547e-13,0.18222552724821833,0.27847534202598045,0.050084457702067056
constant,prepared,0.01,0.001,0.405,0.3311977908091466,0.6032915425264558,9.18709552877317e-14,7.614142484327629e-14,-9.486855745421963e-14,0.18255672503902748,0.27820324827426435,0.04998616823821559
constant,prepared,0.01,0.001,0.406,0.33083671656001556,0.6027186025968335,8.382183835919932e-14,6.953646195591465e-14,-8.426592756904938e-14,0.18288756175558749,0.27793136638822885,0.04988805631360602
constant,prepared,0.01,0.001,0.40700000000000003,0.3304762924100924,0.6021459460535898,8.815170815523743e-14,7.319795867843113e-14,-8.421041641781812e-14,0.18321803804799758,0.2776596967345836,0.049790121772662094
constant,prepared,0.01,0.001,0.40800000000000003,0.3301165149252799,0.6015735753978081,8.704148513061227e-14,7.234483751471901e-14,-8.087974734394265e-14,0.18354815456292287,0.27738823967411097,0.04969236445802597
constant,prepared,0.01,0.001,0.40900000000000003,0.3297573807017345,0.6010014931012702,9.736655925962623e-14,8.10035918190405e-14,-9.336975637097567e-14,0.1838779119436246,0.2771169955617088,0.04959478421057521
constant,prepared,0.01,0.001,0.41000000000000003,0.3293988863655766,0.6004297016067288,1.0236256287043943e-13,8.524108867075702e-14,-1.0136336214827679e-13,0.18420731082999017,0.2768459647464715,0.04949738086945302
constant,prepared,0.01,0.001,0.41100000000000003,0.3290410285725724,0.5998582033282405,8.248957072964913e-14,6.875755826290287e-14,-8.149037000748649e-14,0.18453635185856274,0.27657514757171664,0.04940015427209084
constant,prepared,0.01,0.001,0.41200000000000003,0.32868380400792097,0.5992870006514293,8.970602038971265e-14,7.484395647844426e-14,-8.776313009661862e-14,0.18486503566257065,0.2763045443750724,0.04930310425423591
constant,prepared,0.01,0.001,0.41300000000000003,0.3283272093859012,0.5987160959337501,9.242606680004428e-14,7.718688993644861e-14,-9.836575998178887e-14,0.18519336287195656,0.2760341554885249,0.04920623064997363
constant,prepared,0.01,0.001,0.41400000000000003,0.3279712414496133,0.5981454915047482,9.098277686803158e-14,7.605405219985882e-14,-9.203748874142548e-14,0.18552133411340618,0.27576398123846657,0.049109533291751196
constant,prepared,0.01,0.001,0.41500000000000004,0.32761589697073545,0.5975751896663963,1.0025313912365164e-13,8.388328436092766e-14,-9.958700530887654e-14,0.1858489500103769,0.2754940219457738,0.04901301201040267
constant,prepared,0.01,0.001,0.41600000000000004,0.3272611727492145,0.5970051926933106,1.0469403122215226e-13,8.768268057253378e-14,-1.0286216323152075e-13,0.18617621118312613,0.2752242779258291,0.04891666663517249
constant,prepared,0.01,0.001,0.417,0.3269070656130114,0.5964355028330168,9.81992265280951e-14,8.232174817029605e-14,-9.592326932761353e-14,0.18650311824873914,0.27495474948861054,0.048820496993738756
constant,prepared,0.01,0.001,0.418,0.32655357241785016,0.5958661223062598,9.681144774731365e-14,8.123590528406245e-14,-9.375833442959447e-14,0.18682967182115698,0.2746854369387178,0.04872450291223601
constant,prepared,0.01,0.001,0.419,0.3262006900469069,0.5952970533072256,9.586775817638227e-14,8.05209413046585e-14,-9.653389199115736e-14,0.18715587251120389,0.27441634057546066,0.04862868421527779
constant,prepared,0.01,0.001,0.42,0.3258484154105988,0.5947282980038138,8.776313009661862e-14,7.378422246863505e-14,-8.310019339319297e-14,0.1874817209266145,0.2741474606928662,0.048533040725979956
constant,prepared,0.01,0.001,0.421,0.3254967454463021,0.5941598585379094,9.497957975668214e-14,7.992763091602775e-14,-9.775513731824503e-14,0.1878072176720608,0.2738787975797741,0.04843757226598324
constant,prepared,0.01,0.001,0.422,0.32514567711808495,0.5935917370256155,9.769962616701378e-14,8.229530506654413e-14,-1.010858063921205e-13,0.18813236334917888,0.2736103515198689,0.04834227865547486
constant,prepared,0.01,0.001,0.423,0.3247952074164566,0.5930239355575179,8.631984016460592e-14,7.277938965772775e-14,-8.804068585277491e-14,0.18845715855659534,0.2733421227917266,0.048247159713210336
constant,prepared,0.01,0.001,0.424,0.3244453333581567,0.5924564561989314,9.681144774731365e-14,8.170342877890674e-14,-9.231504449758177e-14,0.1887816038899535,0.2730741116688829,0.0481522152565341
constant,prepared,0.01,0.001,0.425,0.32409605198583386,0.5918893009901762,9.131584377541913e-14,7.713929245101161e-14,-8.454348332520567e-14,0.18910569994193932,0.27280631841988107,0.048057445101403376
constant,prepared,0.01,0.001,0.426,0.32374736036786295,0.5913224719467889,8.83182416089312e-14,7.467857708684548e-14,-9.57012247226885e-14,0.18942944730230718,0.2725387433083019,0.047962849062409066
constant,prepared,0.01,0.001,0.427,0.32339925559804866,0.5907559710597258,7.949196856316121e-14,6.727986889456186e-14,-8.248957072964913e-14,0.18975284655790522,0.27227138659284045,0.047868426952792746
constant,prepared,0.01,0.001,0.428,0.32305173479543764,0.590189800295725,1.1052270210143433e-13,9.363318549900783e-14,-1.0785816684233396e-13,0.19007589829270066,0.2720042485273387,0.04777417858447245
constant,prepared,0.01,0.001,0.429,0.32270479510400385,0.589623961597458,1.006972283335017e-13,8.539105844738386e-14,-9.481304630298837e-14,0.19039860308780468,0.27173732936084594,0.047680103768059
constant,prepared,0.01,0.001,0.43,0.322358433692498,0.5890584568837431,9.164891068280667e-14,7.779271277051491e-14,-8.748557434046234e-14,0.19072096152149717,0.271470629337654,0.04758620231288037
constant,prepared,0.01,0.001,0.431,0.32201264775415883,0.5884932880498646,8.443246102274315e-14,7.173612914305908e-14,-8.548717289613705e-14,0.19104297416925134,0.2712041486973586,0.047492474026997
constant,prepared,0.01,0.001,0.432,0.3216674345064873,0.5879284569677253,8.493206138382448e-14,7.222992897967578e-14,-8.731904088676856e-14,0.19136464160375782,0.2709378876748988,0.04739891871722708
constant,prepared,0.01,0.001,0.433,0.32132279119100493,0.5873639654861387,9.814371537686384e-14,8.354591117589742e-14,-1.0086376178719547e-13,0.19168596439494884,0.27067184650060383,0.047305536189160176
constant,prepared,0.01,0.001,0.434,0.32097871507304565,0.5867998154310037,9.71445146547012e-14,8.277483402354228e-14,-9.742207041085749e-14,0.1920069431100219,0.2704060254002443,0.04721232624718013
constant,prepared,0.01,0.001,0.435,0.3206352034415353,0.5862360086055681,8.376632720796806e-14,7.144420163409121e-14,-8.698597397938101e-14,0.19232757831346342,0.27014042459508003,0.04711928869448588
constant,prepared,0.01,0.001,0.436,0.32029225360875413,0.5856725467906309,9.447997939560082e-14,8.065938886270555e-14,-9.08162434143378e-14,0.19264787056707217,0.26987504430189935,0.0470264233331052
constant,prepared,0.01,0.001,0.437,0.3199498629100909,0.58510943174478,1.0147438445073931e-13,8.671402215149456e-14,-1.0236256287043943e-13,0.19296782042998226,0.26960988473306413,0.04693372996391679
constant,prepared,0.01,0.001,0.438,0.3196080287038653,0.5845466652045839,9.353628982466944e-14,8.000754720919112e-14,-9.514611321037592e-14,0.19328742845868613,0.26934494609656223,0.04684120838667055
constant,prepared,0.01,0.001,0.439,0.3192667483710888,0.5839842488848366,8.37108160567368e-14,7.167215230255194e-14,-8.693046282814976e-14,0.19360669520705723,0.26908022859604913,0.04674885840000101
constant,prepared,0.01,0.001,0.44,0.3189260193152523,0.5834221844787576,8.992806499463768e-14,7.706945963579915e-14,-9.514611321037592e-14,0.19392562122637247,0.26881573243088297,0.046656679801448275
constant,prepared,0.01,0.001,0.441,0.3185858389621006,0.5828604736582029,8.704148513061227e-14,7.466751398006794e-14,-8.060219158778636e-14,0.19424420706533457,0.26855145779618944,0.04656467238747861
constant,prepared,0.01,0.001,0.442,0.3182462047594528,0.5822991180739153,9.531264666406969e-14,8.184165466309636e-14,-9.636735853746359e-14,0.19456245327009403,0.2682874048828739,0.046472835953495856
constant,prepared,0.01,0.001,0.443,0.3179071141769485,0.5817381193556339,9.64783808399261e-14,8.292251928306076e-14,-9.781064846947629e-14,0.19488036038427098,0.26802357387769604,0.046381170293864696
constant,prepared,0.01,0.001,0.444,0.31756856470585937,0.5811774791124248,9.031664305325648e-14,7.770143054336963e-14,-9.164891068280667e-14,0.19519792894897683,0.26775996496329196,0.04628967520192288
constant,prepared,0.01,0.001,0.445,0.31723055385891724,0.5806171989327821,7.971401316808624e-14,6.864592825927401e-14,-8.215650382226158e-14,0.19551515950283574,0.2674965783182145,0.04619835047000488
constant,prepared,0.01,0.001,0.446,0.3168930791700651,0.5800572803849231,8.998357614586894e-14,7.756438819813564e-14,-9.786615962070755e-14,0.1958320525820058,0.2672334141170009,0.04610719588945189
