x,y,c_red
0.03125,0.859375,0.273352244458177
0.046875,0.875,0.2703797814547727
0.0625,0.890625,0.26734146685457066
0.078125,0.90625,0.2642380543357453
0.09375,0.921875,0.26107031327411606
0.109375,0.9375,0.2578390234313501
0.125,0.953125,0.25454497227159184
0.140625,0.96875,0.2511889566908667
0.15625,0.984375,0.2477717870278066
0.171875,1.0,0.24429429008264253
0.0,0.8125,0.2790967028735876
0.015625,0.828125,0.27625812858594356
0.03125,0.84375,0.27335225764663423
0.046875,0.859375,0.2703798020624384
0.0625,0.875,0.26734149289884707
0.078125,0.890625,0.2642380801592914
0.09375,0.90625,0.26107033078197067
0.109375,0.921875,0.25783902517466695
0.125,0.9375,0.25454495429813573
0.140625,0.953125,0.25118891921078246
0.15625,0.96875,0.2477717329922007
0.171875,0.984375,0.2442942232479594
0.1875,1.0,0.24075723359940415
0.0,0.796875,0.27909670384166013
0.015625,0.8125,0.27625813222766127
0.03125,0.828125,0.2733522655407763
0.046875,0.84375,0.27037981510103354
0.0625,0.859375,0.26734151027583936
0.078125,0.875,0.2642380985840374
0.09375,0.890625,0.2610703447388122
0.109375,0.90625,0.2578390285378891
0.125,0.921875,0.2545449424861664
0.140625,0.9375,0.25118889050253684
0.15625,0.953125,0.24777168834582844
0.171875,0.96875,0.24429416514239863
0.1875,0.984375,0.24075716484732795
0.203125,1.0,0.2371615469305803
0.0,0.78125,0.2790967039053928
0.015625,0.796875,0.2762581337562097
0.03125,0.8125,0.2733522697020618
0.046875,0.828125,0.27037982268415384
0.0625,0.84375,0.2673415210465025
0.078125,0.859375,0.2642381106636269
0.09375,0.875,0.26107035448424415
0.109375,0.890625,0.25783903128341246
0.125,0.90625,0.2545449339401064
0.140625,0.921875,0.2511888680325663
0.15625,0.9375,0.2477716514424864
0.171875,0.953125,0.24429411498625328
0.1875,0.96875,0.24075710346536774
0.203125,0.984375,0.23716147646582952
0.21875,1.0,0.23350810862226318
0.0,0.765625,0.2790967033143192
0.015625,0.78125,0.2762581337709853
0.03125,0.796875,0.27335227119083444
0.046875,0.8125,0.27037982630288704
0.0625,0.828125,0.2673415268246225
0.078125,0.84375,0.26423811754866716
0.09375,0.859375,0.2610703601114515
0.109375,0.875,0.2578390322525109
0.125,0.890625,0.25454492663099526
0.140625,0.90625,0.2511888496070753
0.15625,0.921875,0.24777162051283244
0.171875,0.9375,0.24429407166545347
0.1875,0.953125,0.240757048925288
0.203125,0.96875,0.23716141235041482
0.21875,0.984375,0.23350803659205155
0.234375,1.0,0.22979781093475374
0.0,0.75,0.2790967022438282
0.015625,0.765625,0.2762581326868344
0.03125,0.78125,0.2733522707414343
0.046875,0.796875,0.27037982701658075
0.0625,0.8125,0.26734152883973267
0.078125,0.828125,0.2642381202897846
0.09375,0.84375,0.2610703620573411
0.109375,0.859375,0.25783903098775784
0.125,0.875,0.25454491927967193
0.140625,0.890625,0.2511888335231028
0.15625,0.90625,0.24777159391436793
0.171875,0.921875,0.24429403392536927
0.1875,0.9375,0.2407570004516501
0.203125,0.953125,0.23716135421476042
0.21875,0.96875,0.2335079701281778
0.234375,0.984375,0.2297977374494065
0.25,1.0,0.22603155969932084
0.0,0.734375,0.2790967008193241
0.015625,0.75,0.2762581307964696
0.03125,0.765625,0.273352268871476
0.046875,0.78125,0.27037982558502605
0.0625,0.796875,0.26734152801770206
0.078125,0.8125,0.2642381197740335
0.09375,0.828125,0.2610703608726932
0.109375,0.84375,0.25783902744209974
0.125,0.859375,0.2545449111691519
0.140625,0.875,0.251188818569019
0.15625,0.890625,0.24777157027008778
0.171875,0.90625,0.244294000536586
0.1875,0.921875,0.24075695713909834
0.203125,0.9375,0.23716130150498468
0.21875,0.953125,0.23350790896469084
0.234375,0.96875,0.22979766891904832
0.25,0.984375,0.22603148484471713
0.265625,1.0,0.22221027414685254
0.0,0.71875,0.2790966991317737
0.015625,0.734375,0.2762581283098402
0.03125,0.75,0.2733522659515358
0.046875,0.765625,0.2703798225587637
0.0625,0.78125,0.26734152505324876
0.078125,0.796875,0.26423811672103303
0.09375,0.8125,0.26107035710570464
0.109375,0.828125,0.25783902178278245
0.125,0.84375,0.25454490196451335
0.140625,0.859375,0.2511888039485893
0.15625,0.875,0.2477715485121527
0.171875,0.890625,0.2442939704047492
0.1875,0.90625,0.24075691806178562
0.203125,0.921875,0.23716125355582343
0.21875,0.9375,0.2335078526964934
0.234375,0.953125,0.22979760514747155
0.25,0.96875,0.22603141446063219
0.265625,0.984375,0.222210197992222
0.28125,1.0,0.21833488671773355
0.0,0.703125,0.2790966972479593
0.015625,0.71875,0.2762581253796298
0.03125,0.734375,0.2733522622505433
0.046875,0.75,0.2703798183407322
0.0625,0.765625,0.26734152046803256
0.078125,0.78125,0.2642381117021402
0.09375,0.796875,0.26107035125037437
0.109375,0.8125,0.2578390142706122
0.125,0.828125,0.2545448915701636
0.140625,0.84375,0.25118878918185
0.15625,0.859375,0.24777152786441753
0.171875,0.875,0.24429394262356746
0.1875,0.890625,0.24075688235529744
0.203125,0.90625,0.2371612096633218
0.21875,0.921875,0.23350780082590114
0.234375,0.9375,0.22979754583191384
0.25,0.953125,0.22603134839904382
0.265625,0.96875,0.22221012591945008
0.28125,0.984375,0.21833480932070043
0.296875,1.0,0.2144063428584981
0.0,0.6875,0.2790966952173895
0.015625,0.703125,0.27625812211816225
0.03125,0.71875,0.2733522579659438
0.046875,0.734375,0.270379813228597
0.0625,0.75,0.2673415146549056
0.078125,0.765625,0.2642381051657332
0.09375,0.78125,0.26107034372925336
0.109375,0.796875,0.2578390051910824
0.125,0.8125,0.2545448800283212
0.140625,0.828125,0.25118877401191286
0.15625,0.84375,0.24777150779519894
0.171875,0.859375,0.24429391648442506
0.1875,0.875,0.24075684926552046
0.203125,0.890625,0.23716116914436827
0.21875,0.90625,0.23350775281150646
0.234375,0.921875,0.22979749059354218
0.25,0.9375,0.22603128642912418
0.265625,0.953125,0.22221005781457887
0.28125,0.96875,0.21833473569064044
0.296875,0.984375,0.21440626426843837
0.3125,1.0,0.21042560080868397
0.0,0.671875,0.27909669307705054
0.015625,0.6875,0.27625811860885
0.03125,0.703125,0.27335225324411977
0.046875,0.71875,0.2703798074440827
0.0625,0.734375,0.2673415079108496
0.078125,0.75,0.264238097461527
0.09375,0.765625,0.26107033489299664
0.109375,0.78125,0.2578389948182671
0.125,0.796875,0.2545448674520008
0.140625,0.8125,0.2511887583294138
0.15625,0.828125,0.24777148796193627
0.171875,0.84375,0.2442938914593996
0.1875,0.859375,0.24075681816853925
0.203125,0.875,0.23716113137733255
0.21875,0.890625,0.23350770811104557
0.234375,0.90625,0.22979743901077535
0.25,0.921875,0.2260312282576704
0.265625,0.9375,0.2222099934983468
0.28125,0.953125,0.2183346657381666
0.296875,0.96875,0.21440618918830517
0.3125,0.984375,0.21042552106901452
0.328125,1.0,0.2063936313800746
0.0,0.65625,0.27909669085473127
0.015625,0.671875,0.27625811491409286
0.03125,0.6875,0.27335224819446124
0.046875,0.703125,0.27037980115351606
0.0625,0.71875,0.26734150046125804
0.078125,0.734375,0.26423808886145006
0.09375,0.75,0.261070325027204
0.109375,0.765625,0.2578389833981579
0.125,0.78125,0.2545448539833877
0.140625,0.796875,0.25118874211648046
0.15625,0.8125,0.24777146815974127
0.171875,0.828125,0.24429386717180107
0.1875,0.84375,0.24075678856979543
0.203125,0.859375,0.23716109582400716
0.21875,0.875,0.23350766621359742
0.234375,0.890625,0.22979739065014304
0.25,0.90625,0.22603117355218338
0.265625,0.921875,0.22220993274018178
0.28125,0.9375,0.21833459932163982
0.296875,0.953125,0.21440611754675165
0.3125,0.96875,0.21042544462834115
0.328125,0.984375,0.2063935505298489
0.34375,1.0,0.20231141772977004
0.0,0.640625,0.2790966885713882
0.015625,0.65625,0.276258111080824
0.03125,0.671875,0.2733522428992153
0.046875,0.6875,0.2703797944823798
0.0625,0.703125,0.2673414924777983
0.078125,0.71875,0.26423807957663586
0.09375,0.734375,0.26107031436167993
0.109375,0.75,0.2578389711428988
0.125,0.765625,0.25454483976950326
0.140625,0.78125,0.25118872540770437
0.15625,0.796875,0.24777144827888709
0.171875,0.8125,0.24429384336378088
0.1875,0.828125,0.24075676009096006
0.203125,0.84375,0.23716106203645726
0.21875,0.859375,0.23350762665995536
0.234375,0.875,0.2297973450911993
0.25,0.890625,0.2260311219631883
0.265625,0.90625,0.22220987527443614
0.28125,0.921875,0.21833453625694538
0.296875,0.9375,0.21440604923002268
0.3125,0.953125,0.210425371428769
0.328125,0.96875,0.20639347280505027
0.34375,0.984375,0.20231133580481253
0.359375,1.0,0.1981799551280658
0.0,0.625,0.2790966862428543
