x,y,c_red
0.1484375,0.9140625,0.25211795248055835
0.15625,0.921875,0.2503851472542559
0.1640625,0.9296875,0.248637064907983
0.171875,0.9375,0.2468738121534347
0.1796875,0.9453125,0.2450954966235752
0.1875,0.953125,0.24330222686873892
0.1953125,0.9609375,0.24149411235210239
0.203125,0.96875,0.2396712634444464
0.2109375,0.9765625,0.23783379141825303
0.21875,0.984375,0.23598180844124442
0.2265625,0.9921875,0.23411542756949544
0.234375,1.0,0.2322347627402474
0.0,0.7578125,0.282003586158513
0.0078125,0.765625,0.28058005566631655
0.015625,0.7734375,0.2791394033767384
0.0234375,0.78125,0.2776817173201774
0.03125,0.7890625,0.2762070865659876
0.0390625,0.796875,0.27471560121756233
0.046875,0.8046875,0.2732073524074583
0.0546875,0.8125,0.27168243229251615
0.0625,0.8203125,0.270140934048893
0.0703125,0.828125,0.2685829518668784
0.078125,0.8359375,0.2670085809453239
0.0859375,0.84375,0.26541791748550625
0.09375,0.8515625,0.2638110586842688
0.1015625,0.859375,0.26218810272637444
0.109375,0.8671875,0.2605491487761397
0.1171875,0.875,0.2588942969685893
0.125,0.8828125,0.25722364840050893
0.1328125,0.890625,0.25553730512185535
0.140625,0.8984375,0.25383537012793506
0.1484375,0.90625,0.2521179473526214
0.15625,0.9140625,0.2503851416626623
0.1640625,0.921875,0.24863705885291013
0.171875,0.9296875,0.24687380564214895
0.1796875,0.9375,0.245095489669131
0.1875,0.9453125,0.24330221948846287
0.1953125,0.953125,0.24149410456608347
0.203125,0.9609375,0.23967125527419023
0.2109375,0.96875,0.23783378288558416
0.21875,0.9765625,0.23598179956748153
0.2265625,0.984375,0.23411541837488292
0.234375,0.9921875,0.2322347532436036
0.2421875,1.0,0.2303399189830645
0.0,0.75,0.2820035860408345
0.0078125,0.7578125,0.2805800553771965
0.015625,0.765625,0.2791394029143807
0.0234375,0.7734375,0.2776817166829294
0.03125,0.78125,0.27620708575215375
0.0390625,0.7890625,0.27471560022510466
0.046875,0.796875,0.27320735123356454
0.0546875,0.8046875,0.27168243093303107
0.0625,0.8125,0.27014093249763055
0.0703125,0.8203125,0.26858295011486966
0.078125,0.828125,0.26700857898009744
0.0859375,0.8359375,0.26541791529053854
0.09375,0.84375,0.2638110562387665
0.1015625,0.8515625,0.2621881000055373
0.109375,0.859375,0.26054914575200117
0.1171875,0.8671875,0.2588942936114286
0.125,0.875,0.2572236446807098
0.1328125,0.8828125,0.2555373010119721
0.140625,0.890625,0.25383536560466563
0.1484375,0.8984375,0.2521179423983931
0.15625,0.90625,0.2503851362666162
0.1640625,0.9140625,0.24863705301119496
0.171875,0.921875,0.24687379935756457
0.1796875,0.9296875,0.24509548295026556
0.1875,0.9375,0.24330221234851948
0.1953125,0.9453125,0.24149409702159125
0.203125,0.953125,0.23967124734376283
0.2109375,0.9609375,0.23783377458883279
0.21875,0.96875,0.23598179092413746
0.2265625,0.9765625,0.23411540940414116
0.234375,0.984375,0.23223474396367047
0.2421875,0.9921875,0.23033990941087717
0.25,1.0,0.22843102142000232
0.0,0.7421875,0.28200358592392677
0.0078125,0.75,0.2805800550896917
0.015625,0.7578125,0.2791394024541271
