x,y,c_full
0.046875,0.8125,0.27282752614325656
0.0546875,0.8203125,0.27130532157970977
0.0625,0.828125,0.2697665504858286
0.0703125,0.8359375,0.2682113068958517
0.078125,0.84375,0.26663968585534603
0.0859375,0.8515625,0.2650517834145503
0.09375,0.859375,0.2634476966206949
0.1015625,0.8671875,0.2618275235093189
0.109375,0.875,0.2601913630948192
0.1171875,0.8828125,0.25853931536068714
0.125,0.890625,0.2568714812500238
0.1328125,0.8984375,0.25518796265691907
0.140625,0.90625,0.2534888624191172
0.1484375,0.9140625,0.2517742843121226
0.15625,0.921875,0.2500443330445878
0.1640625,0.9296875,0.24829911425460216
0.171875,0.9375,0.24653873450637478
0.1796875,0.9453125,0.2447633012868314
0.1875,0.953125,0.24297292300175607
0.1953125,0.9609375,0.24116770897127168
0.203125,0.96875,0.23934776942459393
0.2109375,0.9765625,0.2375132154941161
0.21875,0.984375,0.23566415920893108
0.2265625,0.9921875,0.23380071348793027
0.234375,1.0,0.23192299213260242
0.0,0.7578125,0.2816077190892015
0.0078125,0.765625,0.2801868309588662
0.015625,0.7734375,0.2787488336230552
0.0234375,0.78125,0.27729381494112193
0.03125,0.7890625,0.27582186381294455
0.0390625,0.796875,0.2743330701741237
0.046875,0.8046875,0.27282752499122104
0.0546875,0.8125,0.27130532025697907
0.0625,0.8203125,0.26976654898541647
0.0703125,0.828125,0.26821130520664427
0.078125,0.8359375,0.26663968396121535
0.0859375,0.84375,0.26505178129381385
0.09375,0.8515625,0.26344769424614317
0.1015625,0.859375,0.2618275208489715
0.109375,0.8671875,0.2601913601134607
0.1171875,0.875,0.258539312022068
0.125,0.8828125,0.2568714775194522
0.1328125,0.890625,0.25518795850385984
0.140625,0.8984375,0.253488857819397
0.1484375,0.90625,0.25177427924942064
0.15625,0.9140625,0.2500443275110541
0.1640625,0.921875,0.2482991082506158
0.171875,0.9296875,0.24653872803960744
0.1796875,0.9375,0.24476329437086006
0.1875,0.9453125,0.24297291565448645
0.1953125,0.953125,0.24116770121338804
0.203125,0.9609375,0.23934776127818955
0.2109375,0.96875,0.2375132069815797
0.21875,0.9765625,0.23566415035211372
0.2265625,0.984375,0.23380070430757038
0.234375,0.9921875,0.23192298264797057
0.2421875,1.0,0.23003110004835522
0.0,0.75,0.2816077189278679
0.0078125,0.7578125,0.2801868306326852
0.015625,0.765625,0.278748833131341
0.0234375,0.7734375,0.2772938142833577
0.03125,0.78125,0.2758218629885379
0.0390625,0.7890625,0.2743330691820303
0.046875,0.796875,0.2728275238294176
0.0546875,0.8046875,0.2713053189217888
0.0625,0.8125,0.26976654747071405
0.0703125,0.8203125,0.2682113035030151
0.078125,0.828125,0.2666396820551844
0.0859375,0.8359375,0.26505177916730416
0.09375,0.84375,0.2634476918763335
0.1015625,0.8515625,0.2618275182087049
0.109375,0.859375,0.2601913571722774
