x,y,c_full
0.4375,0.9375,0.17473692500830262
0.453125,0.953125,0.1703818634939817
0.46875,0.96875,0.1659854628939532
0.484375,0.984375,0.16154879152912743
0.5,1.0,0.1570729273936327
0.0,0.484375,0.2759106530463081
0.015625,0.5,0.2731000179284882
0.03125,0.515625,0.27022301627591633
0.046875,0.53125,0.26728035190015853
0.0625,0.546875,0.26427274441287113
0.078125,0.5625,0.2612009290533781
0.09375,0.578125,0.25806565651241514
0.109375,0.59375,0.2548676927516195
0.125,0.609375,0.25160781881829314
0.140625,0.625,0.24828683065495485
0.15625,0.640625,0.24490553890324718
0.171875,0.65625,0.24146476870191225
0.1875,0.671875,0.23796535947881342
0.203125,0.6875,0.23440816473733356
0.21875,0.703125,0.23079405183789822
0.234375,0.71875,0.22712390177575262
0.25,0.734375,0.22339860895638525
0.265625,0.75,0.21961908097003302
0.28125,0.765625,0.21578623836649222
0.296875,0.78125,0.21190101443100814
0.3125,0.796875,0.20796435496142132
0.328125,0.8125,0.2039772180461436
0.34375,0.828125,0.1999405738420598
0.359375,0.84375,0.19585540435119325
0.375,0.859375,0.19172270319496254
0.390625,0.875,0.18754347538504276
0.40625,0.890625,0.18331873709017288
0.421875,0.90625,0.17904951539858227
0.4375,0.921875,0.1747368480760311
0.453125,0.9375,0.17038178331967918
0.46875,0.953125,0.16598537950813297
0.484375,0.96875,0.16154870494807627
0.5,0.984375,0.15707283761787597
0.515625,1.0,0.15255886490850962
0.0,0.46875,0.27591064875147153
0.015625,0.484375,0.27310001201292344
0.03125,0.5,0.27022300873927757
0.046875,0.515625,0.26728034274435464
0.0625,0.53125,0.2642727336383012
0.078125,0.546875,0.2612009166549647
0.09375,0.5625,0.2580656424755059
0.109375,0.578125,0.25486767704790775
0.125,0.59375,0.2516078014020039
0.140625,0.609375,0.24828681145963924
0.15625,0.625,0.2449055178396058
0.171875,0.640625,0.2414647456570896
0.1875,0.65625,0.23796533431755168
0.203125,0.671875,0.23440813730522497
0.21875,0.6875,0.2307940219667311
0.234375,0.703125,0.22712386929064335
0.25,0.71875,0.2233985736840756
0.265625,0.734375,0.21961904274749083
0.28125,0.75,0.21578619704884439
0.296875,0.765625,0.21190096989789795
0.3125,0.78125,0.20796430712111422
0.328125,0.796875,0.2039771668370473
0.34375,0.8125,0.1999405192317032
0.359375,0.828125,0.19585534633303098
0.375,0.84375,0.19172264178358936
0.390625,0.859375,0.18754341061048513
0.40625,0.875,0.1833186689918822
0.421875,0.890625,0.17904944401964284
