scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.08,0.001,0.134,0.4790762154487132,0.7135114766029174,3.0531133177191805e-16,2.1394983947947727e-16,0.07623081485422298,0.3417691946992401,0.07642947146274878,0.0686617124343711
time_dependent,prepared,0.08,0.001,0.135,0.4781489041102795,0.713240911864019,-4.996003610813204e-16,3.5023254609416645e-16,0.07670896375833326,0.3415341026914876,0.07631610818023668,0.06859507454733312
time_dependent,prepared,0.08,0.001,0.136,0.4772267390551181,0.712967243900135,-3.885780586188048e-16,2.725076516090498e-16,0.07718619049738838,0.341298362186643,0.07620261431981744,0.06852848764743892
time_dependent,prepared,0.08,0.001,0.137,0.4763096674262607,0.7126904927724301,1.6653345369377348e-15,1.1683434491032929e-15,0.07766250016481464,0.3410619813612959,0.07608899355346659,0.0684619518573367
time_dependent,prepared,0.08,0.001,0.138,0.4753976372244091,0.7124106787666986,-3.747002708109903e-15,2.6298052652696044e-15,0.07813789780203906,0.3408249683197548,0.07597524950868614,0.06839546729661804
time_dependent,prepared,0.08,0.001,0.139,0.4744905972852583,0.7121278223787315,-1.4988010832439613e-15,1.052339928411654e-15,0.07861238839932431,0.3405873310946588,0.0758613857691725,0.06832903408189266
time_dependent,prepared,0.08,0.001,0.14,0.4735884972592124,0.7118419443001097,-4.718447854656915e-16,3.3142524772800113e-16,0.07908597689658353,0.3403490776476194,0.07574740587547023,0.06826265232686937
time_dependent,prepared,0.08,0.001,0.14100000000000001,0.4726912875907605,0.7115530654044979,-1.1102230246251565e-15,7.801407081241557e-16,0.07955866818417429,0.34011021586980567,0.07563331332561224,0.06819632214242743
time_dependent,prepared,0.08,0.001,0.14200000000000002,0.4717989194987837,0.7112612067344599,-2.248201624865942e-15,1.5804331823380902e-15,0.08003046710367306,0.33987075358257,0.07551911157573984,0.0681300436366887
time_dependent,prepared,0.08,0.001,0.14300000000000002,0.47091134495758447,0.71096638948864,4.163336342344337e-16,2.92794174513566e-16,0.08050137844863064,0.33963069853803923,0.07540480404071309,0.06806381691508642
time_dependent,prepared,0.08,0.001,0.14400000000000002,0.4700285166784756,0.7106686350094782,2.886579864025407e-15,2.0308901517701724e-15,0.08097140696530912,0.33939005841970865,0.07529039409470538,0.06799764208043359
time_dependent,prepared,0.08,0.001,0.145,0.4691503880920033,0.7103679647713427,-1.3877787807814457e-15,9.768027625148843e-16,0.08144055735340112,0.33914884084302793,0.07517588507178141,0.06793151923298604
time_dependent,prepared,0.08,0.001,0.146,0.4682769133305459,0.7100644003690533,3.219646771412954e-15,2.2671512399013016e-15,0.08190883426673166,0.33890705335599075,0.07506128026646697,0.06786544847050668
time_dependent,prepared,0.08,0.001,0.147,0.4674080472115815,0.7097579635068619,-8.326672684688674e-17,5.86585365210078e-17,0.08237624231394325,0.3386647034396943,0.07494658293430188,0.06779942988832417
time_dependent,prepared,0.08,0.001,0.148,0.4665437452216897,0.7094486759877747,4.440892098500626e-16,3.129819146055571e-16,0.08284278605916494,0.3384217985089295,0.074831796292383,0.06773346357939333
time_dependent,prepared,0.08,0.001,0.149,0.46568396350073943,0.7091365597033529,8.604228440844963e-16,6.0666935889219225e-16,0.08330847002266568,0.338178345912726,0.07471692351989348,0.06766754963435087
time_dependent,prepared,0.08,0.001,0.15,0.46482865882675867,0.7088216366238206,2.1094237467877974e-15,1.4879792304557491e-15,0.08377329868149244,0.33793435293492924,0.07460196775862171,0.06760168814157137
time_dependent,prepared,0.08,0.001,0.151,0.4639777886015896,0.7085039287885355,-3.9968028886505635e-15,2.8205933137764473e-15,0.08423727647009403,0.3376898267947432,0.07448693211346771,0.06753587918722119
time_dependent,prepared,0.08,0.001,0.152,0.46313131083573617,0.708183458296858,-2.498001805406602e-16,1.7636685636615678e-16,0.08470040778092977,0.33744477464728123,0.07437181965294128,0.06747012285530692
time_dependent,prepared,0.08,0.001,0.153,0.46228918413550024,0.7078602472994003,7.494005416219807e-16,5.293421579196337e-16,0.08516269696506527,0.3371992035841165,0.07425663340964607,0.06740441922773005
time_dependent,prepared,0.08,0.001,0.154,0.461451367689181,0.7075343179894384,-2.609024107869118e-15,1.84374385915516e-15,0.08562414833275446,0.33695312063381533,0.07414137638075444,0.06733876838433175
time_dependent,prepared,0.08,0.001,0.155,0.46061782125423656,0.7072056925948753,-1.1934897514720433e-15,8.438066633010958e-16,0.0860847661540087,0.3367065327624762,0.07402605152847551,0.06727317040294267
time_dependent,prepared,0.08,0.001,0.156,0.45978850514462494,0.7068743933703714,-2.220446049250313e-15,1.570608632930702e-15,0.08654455465915332,0.33645944687425283,0.07391066178050985,0.06720762535942619
time_dependent,prepared,0.08,0.001,0.157,0.45896338021821637,0.7065404425898293,4.996003610813204e-16,3.535539729686466e-16,0.08700351803937154,0.3362118698118792,0.07379521003049506,0.0671421333277241
