x,y,c_red
0.078125,0.5,0.26700636474517275
0.09375,0.515625,0.2638084935866228
0.109375,0.53125,0.2605462546751289
0.125,0.546875,0.2572204447904394
0.140625,0.5625,0.25383187619694336
0.15625,0.578125,0.25038137644438113
0.171875,0.59375,0.2468697881646506
0.1875,0.609375,0.24329796886471278
0.203125,0.625,0.23966679071562227
0.21875,0.640625,0.2359771403377275
0.234375,0.65625,0.23222991858212874
0.25,0.671875,0.2284260403085485
0.265625,0.6875,0.22456643415982647
0.28125,0.703125,0.22065204233331537
0.296875,0.71875,0.21668382034948283
0.3125,0.734375,0.2126627368180215
0.328125,0.75,0.20858977320170888
0.34375,0.765625,0.20446592357816815
0.359375,0.78125,0.20029219439955923
0.375,0.796875,0.19606960425011866
0.390625,0.8125,0.19179918360137532
0.40625,0.828125,0.1874819745648277
0.421875,0.84375,0.18311903064187268
0.4375,0.859375,0.17871141647082175
0.453125,0.875,0.17426020757091096
0.46875,0.890625,0.1697664900832926
0.484375,0.90625,0.1652313605090682
0.5,0.921875,0.160655925444481
0.515625,0.9375,0.15604130131342211
0.53125,0.953125,0.15138861409742313
0.546875,0.96875,0.14669899906330386
0.5625,0.984375,0.14197360048863172
